Timestamp,NH3
2025-01-22 18:42:12,53.667711823645604
2025-01-22 18:42:13,53.49964759165253
2025-01-22 18:42:14,58.28405616050282
2025-01-22 18:42:15,58.694498169666836
2025-01-22 18:42:16,58.40347470626163
2025-01-22 18:42:17,61.47703473643188
2025-01-22 18:42:18,58.628054072628814
2025-01-22 18:42:19,56.75049109910551
2025-01-22 18:42:20,57.510082143748974
2025-01-22 18:42:21,61.60723295643328
2025-01-22 18:42:22,55.1719589241659
2025-01-22 18:42:23,58.91135383923511
2025-01-22 18:42:24,59.045900535167604
2025-01-22 18:42:25,61.43570472151676
2025-01-22 18:42:26,58.77304516264514
2025-01-22 18:42:27,55.65121857377534
2025-01-22 18:42:28,59.0082568371871
2025-01-22 18:42:29,60.548745741307215
2025-01-22 18:42:30,58.855086231066906
2025-01-22 18:42:31,61.650663554339076
2025-01-22 18:42:32,54.62785220584358
2025-01-22 18:42:33,57.98614358812774
2025-01-22 18:42:34,58.46419542611169
2025-01-22 18:42:35,60.703917968262985
2025-01-22 18:42:36,61.07525876506564
2025-01-22 18:42:37,58.51745812729016
2025-01-22 18:42:38,57.39206571807205
2025-01-22 18:42:39,58.996370435189235
2025-01-22 18:42:40,55.113379108485596
2025-01-22 18:42:41,57.016804357275035
2025-01-22 18:42:42,60.11230911571009
2025-01-22 18:42:43,59.47991913157346
2025-01-22 18:42:44,56.5112395248355
2025-01-22 18:42:45,56.16177866279533
2025-01-22 18:42:46,56.110476289498784
2025-01-22 18:42:47,56.31179891724433
2025-01-22 18:42:48,58.87703930118736
2025-01-22 18:42:49,61.95689930079232
2025-01-22 18:42:50,62.310204539137935
2025-01-22 18:42:51,55.75264371231354
2025-01-22 18:42:52,59.41087967246819
2025-01-22 18:42:53,59.269945541871024
2025-01-22 18:42:54,59.06566880452919
2025-01-22 18:42:55,55.592086409617046
2025-01-22 18:42:56,56.27773454352448
2025-01-22 18:42:57,59.454509297856966
2025-01-22 18:42:58,57.322106912365726
2025-01-22 18:42:59,58.711228366994
2025-01-22 18:43:00,55.48452364743237
2025-01-22 18:43:01,57.01582388396427
2025-01-22 18:43:02,54.54843048534099
2025-01-22 18:43:03,59.219034104004315
2025-01-22 18:43:04,57.42916694538795
2025-01-22 18:43:05,59.22319397409316
2025-01-22 18:43:06,57.37529072311765
2025-01-22 18:43:07,59.13533385209744
2025-01-22 18:43:08,63.72190176159303
2025-01-22 18:43:09,56.915996103159266
2025-01-22 18:43:10,59.88281568169196
2025-01-22 18:43:11,56.519954206021254
2025-01-22 18:43:12,58.060761597237736
2025-01-22 18:43:13,59.828686409446114
2025-01-22 18:43:14,59.2743841114424
2025-01-22 18:43:15,60.46545635737425
2025-01-22 18:43:16,61.24167024166051
2025-01-22 18:43:17,60.38939487603549
2025-01-22 18:43:18,61.13589504588498
2025-01-22 18:43:19,59.06911464743614
2025-01-22 18:43:20,56.317461086121526
2025-01-22 18:43:21,60.78641863622793
2025-01-22 18:43:22,57.33207707084428
2025-01-22 18:43:23,60.474484153163004
2025-01-22 18:43:24,54.779010186203756
2025-01-22 18:43:25,57.406957381002314
2025-01-22 18:43:26,56.42672991852416
2025-01-22 18:43:27,59.593552512763225
2025-01-22 18:43:28,56.76015454124457
2025-01-22 18:43:29,58.402136017516796
2025-01-22 18:43:30,58.02193966873003
2025-01-22 18:43:31,61.446588032840005
2025-01-22 18:43:32,59.822621368397634
2025-01-22 18:43:33,59.29331602901405
2025-01-22 18:43:34,58.506097632619166
2025-01-22 18:43:35,56.2049574512068
2025-01-22 18:43:36,55.88463252732283
2025-01-22 18:43:37,59.25682496690122
2025-01-22 18:43:38,54.31426469338935
2025-01-22 18:43:39,58.336685411024746
2025-01-22 18:43:40,58.76023932000356
2025-01-22 18:43:41,54.32420950464555
2025-01-22 18:43:42,58.28245363319879
2025-01-22 18:43:43,58.46496299652173
2025-01-22 18:43:44,64.52129546160985
2025-01-22 18:43:45,58.47417500233721
2025-01-22 18:43:46,61.004248384122114
2025-01-22 18:43:47,59.7515563689637
2025-01-22 18:43:48,59.20050166851124
2025-01-22 18:43:49,60.872137003296004
2025-01-22 18:43:50,54.22890321411976
2025-01-22 18:43:51,58.187675117961774
2025-01-22 18:43:52,59.26883611330442
2025-01-22 18:43:53,55.633868983204096
2025-01-22 18:43:54,58.310135836971995
2025-01-22 18:43:55,58.72152193605842
2025-01-22 18:43:56,57.95364275013963
2025-01-22 18:43:57,55.853069808238295
2025-01-22 18:43:58,56.24384023419792
2025-01-22 18:43:59,57.50957385956353
2025-01-22 18:44:00,59.5706502774307
2025-01-22 18:44:01,58.72454191232868
2025-01-22 18:44:02,59.02896650995056
2025-01-22 18:44:03,57.770938661668666
2025-01-22 18:44:04,55.99068762069421
2025-01-22 18:44:05,57.54991702042437
2025-01-22 18:44:06,56.01287919901201
2025-01-22 18:44:07,49.59803689148636
2025-01-22 18:44:08,58.40706037108586
2025-01-22 18:44:09,419.9423395483957
2025-01-22 18:44:10,62.0602145726727
2025-01-22 18:44:11,60.46024413189676
2025-01-22 18:44:12,59.83817026596183
2025-01-22 18:44:13,55.525752656844276
2025-01-22 18:44:14,61.42643513609777
2025-01-22 18:44:15,58.859357386962714
2025-01-22 18:44:16,57.40302352636978
2025-01-22 18:44:17,56.15886512716078
2025-01-22 18:44:18,56.532680961365855
2025-01-22 18:44:19,57.69689480284786
2025-01-22 18:44:20,55.44624627898717
2025-01-22 18:44:21,58.55864593354654
2025-01-22 18:44:22,57.96384488717436
2025-01-22 18:44:23,60.453114461611925
2025-01-22 18:44:24,58.0105789083759
2025-01-22 18:44:25,53.125222322023816
2025-01-22 18:44:26,57.5420866404829
2025-01-22 18:44:27,55.14708204671497
2025-01-22 18:44:28,56.703092140282045
2025-01-22 18:44:29,55.68831054361773
2025-01-22 18:44:30,64.55469189757483
2025-01-22 18:44:31,57.45350038800727
2025-01-22 18:44:32,60.543664233597475
2025-01-22 18:44:33,57.55133005914492
2025-01-22 18:44:34,57.78369776082285
2025-01-22 18:44:35,57.05788866345914
2025-01-22 18:44:36,56.41252850038922
2025-01-22 18:44:37,56.47459990854616
2025-01-22 18:44:38,59.54097741275094
2025-01-22 18:44:39,58.27167829952036
2025-01-22 18:44:40,62.33084117289486
2025-01-22 18:44:41,57.80309963240836
2025-01-22 18:44:42,57.6393212513295
2025-01-22 18:44:43,58.56551838516513
2025-01-22 18:44:44,60.21715463953344
2025-01-22 18:44:45,58.785700955869586
2025-01-22 18:44:46,62.37930359300716
2025-01-22 18:44:47,65.98036299178621
2025-01-22 18:44:48,60.840714569193175
2025-01-22 18:44:49,59.54544626987671
2025-01-22 18:44:50,52.59948979671788
2025-01-22 18:44:51,62.49351889824181
2025-01-22 18:44:52,62.03318642615397
2025-01-22 18:44:53,62.93127379473363
2025-01-22 18:44:54,60.773691081790254
2025-01-22 18:44:55,55.67263544810174
2025-01-22 18:44:56,55.6259904596101
2025-01-22 18:44:57,55.259953908329756
2025-01-22 18:44:58,58.681512695888564
2025-01-22 18:44:59,56.397915411018545
2025-01-22 18:45:00,60.95693750227263
2025-01-22 18:45:01,56.77564710388515
2025-01-22 18:45:02,57.494540326226016
2025-01-22 18:45:03,59.21914745090337
2025-01-22 18:45:04,57.04945703063376
2025-01-22 18:45:05,55.7928559057499
2025-01-22 18:45:06,53.14857985345212
2025-01-22 18:45:07,61.16671659021808
2025-01-22 18:45:08,55.754668644869255
2025-01-22 18:45:09,57.326714125773535
2025-01-22 18:45:10,57.36247099829189
2025-01-22 18:45:11,52.4236854618746
2025-01-22 18:45:12,59.28497687909992
2025-01-22 18:45:13,62.5525097658311
2025-01-22 18:45:14,61.25084775186704
2025-01-22 18:45:15,57.3475004171595
2025-01-22 18:45:16,61.528445613941955
2025-01-22 18:45:17,53.379710256877985
2025-01-22 18:45:18,60.878531513921544
2025-01-22 18:45:19,56.31024978776587
2025-01-22 18:45:20,61.275747999911104
2025-01-22 18:45:21,58.55069229906415
2025-01-22 18:45:22,54.92768251562805
2025-01-22 18:45:23,59.16889957652555
2025-01-22 18:45:24,58.44942367796423
2025-01-22 18:45:25,59.14303960310008
2025-01-22 18:45:26,56.102896599954846
2025-01-22 18:45:27,55.02415023536356
2025-01-22 18:45:28,60.23984197665439
2025-01-22 18:45:29,58.25047550631341
2025-01-22 18:45:30,60.120165402712836
2025-01-22 18:45:31,60.06723321266738
2025-01-22 18:45:32,60.515512741439245
2025-01-22 18:45:33,63.17645798023901
2025-01-22 18:45:34,59.0289299936248
2025-01-22 18:45:35,55.532541845059704
2025-01-22 18:45:36,56.18567599170458
2025-01-22 18:45:37,57.59871644365224
2025-01-22 18:45:38,59.06404058333494
2025-01-22 18:45:39,62.47644566563755
2025-01-22 18:45:40,58.03611895633787
2025-01-22 18:45:41,63.35446854380411
2025-01-22 18:45:42,63.61264335551206
2025-01-22 18:45:43,59.70484939933538
2025-01-22 18:45:44,60.287617741928656
2025-01-22 18:45:45,57.104287654764995
2025-01-22 18:45:46,63.35773530786547
2025-01-22 18:45:47,56.584538319773145
2025-01-22 18:45:48,61.95920104234943
2025-01-22 18:45:49,55.42946672296189
2025-01-22 18:45:50,60.317378045524954
2025-01-22 18:45:51,61.70322947849127
2025-01-22 18:45:52,61.101352900151724
2025-01-22 18:45:53,57.08191129439443
2025-01-22 18:45:54,57.65882676654598
2025-01-22 18:45:55,62.94171042209418
2025-01-22 18:45:56,56.968504544329875
2025-01-22 18:45:57,57.068429553241465
2025-01-22 18:45:58,62.84326371308161
2025-01-22 18:45:59,58.26352496709098
2025-01-22 18:46:00,58.28539932097729
2025-01-22 18:46:01,63.820081438612036
2025-01-22 18:46:02,56.56087802615555
2025-01-22 18:46:03,56.309196579850685
2025-01-22 18:46:04,58.97040725075976
2025-01-22 18:46:05,58.54136063605945
2025-01-22 18:46:06,56.171954580800204
2025-01-22 18:46:07,60.80213584226462
2025-01-22 18:46:08,58.491300016098975
2025-01-22 18:46:09,58.63634927534357
2025-01-22 18:46:10,58.434744478375535
2025-01-22 18:46:11,55.38972749579281
2025-01-22 18:46:12,56.05876792527962
2025-01-22 18:46:13,53.82324357803685
2025-01-22 18:46:14,61.774984213099856
2025-01-22 18:46:15,58.451636828027404
2025-01-22 18:46:16,61.3537036255486
2025-01-22 18:46:17,57.13091586734358
2025-01-22 18:46:18,61.80183681995969
2025-01-22 18:46:19,53.72180620025965
2025-01-22 18:46:20,61.28730798506374
2025-01-22 18:46:21,58.218671051453065
2025-01-22 18:46:22,54.39770861155099
2025-01-22 18:46:23,50.19830522493382
2025-01-22 18:46:24,59.912795969257616
2025-01-22 18:46:25,61.338829690062816
2025-01-22 18:46:26,58.62773614880609
2025-01-22 18:46:27,60.20917260928719
2025-01-22 18:46:28,59.751170994374284
2025-01-22 18:46:29,58.608851798173546
2025-01-22 18:46:30,61.249857181771034
2025-01-22 18:46:31,54.12895496225355
2025-01-22 18:46:32,58.73435861163859
2025-01-22 18:46:33,60.441910072390066
2025-01-22 18:46:34,57.14316064165639
2025-01-22 18:46:35,59.194135083875445
2025-01-22 18:46:36,55.00691499151211
2025-01-22 18:46:37,58.6674789466016
2025-01-22 18:46:38,56.339714694166204
2025-01-22 18:46:39,56.935292804145845
2025-01-22 18:46:40,60.117498482883235
2025-01-22 18:46:41,53.2988625731684
2025-01-22 18:46:42,55.2589745784182
2025-01-22 18:46:43,60.564866783124344
2025-01-22 18:46:44,57.98832060222897
2025-01-22 18:46:45,56.29972695148014
2025-01-22 18:46:46,59.76312312516426
2025-01-22 18:46:47,55.21062906109282
2025-01-22 18:46:48,55.11632961473732
2025-01-22 18:46:49,57.838817040789934
2025-01-22 18:46:50,58.04205743143744
2025-01-22 18:46:51,56.27616766398913
2025-01-22 18:46:52,57.67566766917748
2025-01-22 18:46:53,62.342728479540334
2025-01-22 18:46:54,58.340915345294306
2025-01-22 18:46:55,55.08564680000648
2025-01-22 18:46:56,58.517807635248325
2025-01-22 18:46:57,52.25317667592908
2025-01-22 18:46:58,63.15745501041895
2025-01-22 18:46:59,54.97896940236536
2025-01-22 18:47:00,59.04983405542355
2025-01-22 18:47:01,58.92055267007934
2025-01-22 18:47:02,56.165088524626846
2025-01-22 18:47:03,62.24392025715302
2025-01-22 18:47:04,64.4596922962007
2025-01-22 18:47:05,56.26047040096855
2025-01-22 18:47:06,60.52508939451347
2025-01-22 18:47:07,55.56048295473355
2025-01-22 18:47:08,62.308145764685904
2025-01-22 18:47:09,62.142880780329584
2025-01-22 18:47:10,61.39645747799357
2025-01-22 18:47:11,53.605952731332216
2025-01-22 18:47:12,56.861074325241624
2025-01-22 18:47:13,56.90213603302231
2025-01-22 18:47:14,56.70525411690008
2025-01-22 18:47:15,62.3290889045531
2025-01-22 18:47:16,53.153946530086
2025-01-22 18:47:17,59.58555703630997
2025-01-22 18:47:18,60.62142837926479
2025-01-22 18:47:19,56.39403483669554
2025-01-22 18:47:20,59.92209660477943
2025-01-22 18:47:21,59.73736532800851
2025-01-22 18:47:22,57.652575934523064
2025-01-22 18:47:23,61.622603427959135
2025-01-22 18:47:24,56.85943829473754
2025-01-22 18:47:25,61.629676309546575
2025-01-22 18:47:26,58.831984548875454
2025-01-22 18:47:27,57.53593474194786
2025-01-22 18:47:28,57.792530388190585
2025-01-22 18:47:29,54.38887129216219
2025-01-22 18:47:30,57.388475842380885
2025-01-22 18:47:31,55.167361182882075
2025-01-22 18:47:32,59.22035540143134
2025-01-22 18:47:33,61.07827522323526
2025-01-22 18:47:34,59.782099013459984
2025-01-22 18:47:35,56.36287187839006
2025-01-22 18:47:36,57.67120854696298
2025-01-22 18:47:37,59.25517452187996
2025-01-22 18:47:38,59.40949080892812
2025-01-22 18:47:39,63.230900183573866
2025-01-22 18:47:40,60.26826183683941
2025-01-22 18:47:41,58.879261028404805
2025-01-22 18:47:42,58.75118912943469
2025-01-22 18:47:43,57.429731878171665
2025-01-22 18:47:44,58.44710828730418
2025-01-22 18:47:45,60.54217788891961
2025-01-22 18:47:46,56.38115433733162
2025-01-22 18:47:47,59.645879447629554
2025-01-22 18:47:48,58.12853020730107
2025-01-22 18:47:49,63.46657938909951
2025-01-22 18:47:50,59.30953191934257
2025-01-22 18:47:51,59.404339119750205
2025-01-22 18:47:52,55.94466097974565
2025-01-22 18:47:53,62.725856780061875
2025-01-22 18:47:54,59.92818790442317
2025-01-22 18:47:55,62.43344923092817
2025-01-22 18:47:56,57.908907956865846
2025-01-22 18:47:57,58.441852830835074
2025-01-22 18:47:58,54.441375019861034
2025-01-22 18:47:59,63.83778217392096
2025-01-22 18:48:00,59.526146080448065
2025-01-22 18:48:01,63.86965455957087
2025-01-22 18:48:02,57.42608898655563
2025-01-22 18:48:03,59.825540361461
2025-01-22 18:48:04,61.34783854859393
2025-01-22 18:48:05,59.4104920587343
2025-01-22 18:48:06,57.47416893572809
2025-01-22 18:48:07,57.05960824908183
2025-01-22 18:48:08,57.43258190753022
2025-01-22 18:48:09,66.2504454109549
2025-01-22 18:48:10,56.63042778056316
2025-01-22 18:48:11,52.6417393556464
2025-01-22 18:48:12,58.555465313736605
2025-01-22 18:48:13,58.51868186880545
2025-01-22 18:48:14,57.526546797665254
2025-01-22 18:48:15,56.6325588867134
2025-01-22 18:48:16,57.64630739403212
2025-01-22 18:48:17,54.590084123281535
2025-01-22 18:48:18,63.644033268026625
2025-01-22 18:48:19,59.16265308824677
2025-01-22 18:48:20,58.791132639063406
2025-01-22 18:48:21,61.51832195835045
2025-01-22 18:48:22,66.36590164339799
2025-01-22 18:48:23,57.272507931343654
2025-01-22 18:48:24,59.34291896226872
2025-01-22 18:48:25,60.790173411026075
2025-01-22 18:48:26,60.466164007405865
2025-01-22 18:48:27,61.09070717398674
2025-01-22 18:48:28,61.128231433007265
2025-01-22 18:48:29,57.245003392317734
2025-01-22 18:48:30,61.939422845461614
2025-01-22 18:48:31,58.11917870508356
2025-01-22 18:48:32,59.26700507104804
2025-01-22 18:48:33,60.24325924648664
2025-01-22 18:48:34,56.36839977724429
2025-01-22 18:48:35,59.71414043754044
2025-01-22 18:48:36,60.25980899761902
2025-01-22 18:48:37,52.91427293662849
2025-01-22 18:48:38,62.54274423153388
2025-01-22 18:48:39,56.053500691702894
2025-01-22 18:48:40,59.24445558146341
2025-01-22 18:48:41,62.91491782173295
2025-01-22 18:48:42,60.35751876366115
2025-01-22 18:48:43,61.48700845148741
2025-01-22 18:48:44,61.69088450182994
2025-01-22 18:48:45,57.00843973321221
2025-01-22 18:48:46,55.416326625078554
2025-01-22 18:48:47,59.65999924120531
2025-01-22 18:48:48,60.52944107423489
2025-01-22 18:48:49,61.671836508033934
2025-01-22 18:48:50,60.728466395867095
2025-01-22 18:48:51,57.009748245608165
2025-01-22 18:48:52,61.01745812304364
2025-01-22 18:48:53,52.305059268652826
2025-01-22 18:48:54,62.16458551194711
2025-01-22 18:48:55,55.84767559701565
2025-01-22 18:48:56,55.785446530908004
2025-01-22 18:48:57,65.71819454348837
2025-01-22 18:48:58,58.613443145347496
2025-01-22 18:48:59,57.70018472590767
2025-01-22 18:49:00,55.07666357583088
2025-01-22 18:49:01,59.7401542220317
2025-01-22 18:49:02,60.764808928417196
2025-01-22 18:49:03,57.42038729150329
2025-01-22 18:49:04,52.16992330225572
2025-01-22 18:49:05,63.20016542071263
2025-01-22 18:49:06,57.602158056153954
2025-01-22 18:49:07,57.53706349766092
2025-01-22 18:49:08,58.34331820454344
2025-01-22 18:49:09,56.09377060891287
2025-01-22 18:49:10,62.16925180659387
2025-01-22 18:49:11,60.569580594620675
2025-01-22 18:49:12,59.872221519426304
2025-01-22 18:49:13,65.20146578275609
2025-01-22 18:49:14,56.408625253084374
2025-01-22 18:49:15,62.177778508689556
2025-01-22 18:49:16,51.947439821975216
2025-01-22 18:49:17,60.32793185822587
2025-01-22 18:49:18,65.0462530959034
2025-01-22 18:49:19,55.37885328860547
2025-01-22 18:49:20,63.25095815898332
2025-01-22 18:49:21,54.405865923889706
2025-01-22 18:49:22,64.5197385144721
2025-01-22 18:49:23,57.10068892815741
2025-01-22 18:49:24,56.28247352577005
2025-01-22 18:49:25,56.88161786229855
2025-01-22 18:49:26,58.53979002285752
2025-01-22 18:49:27,58.00237630932249
2025-01-22 18:49:28,58.29366582932319
2025-01-22 18:49:29,59.37049599953256
2025-01-22 18:49:30,59.14683920575677
2025-01-22 18:49:31,58.464813901696765
2025-01-22 18:49:32,57.154182544875525
2025-01-22 18:49:33,59.69846873572143
2025-01-22 18:49:34,59.544871356827535
2025-01-22 18:49:35,59.407580419435334
2025-01-22 18:49:36,58.441667572018524
2025-01-22 18:49:37,56.421800507208054
2025-01-22 18:49:38,58.66274877903005
2025-01-22 18:49:39,57.635466799992635
2025-01-22 18:49:40,52.40842992450909
2025-01-22 18:49:41,61.366944342584574
2025-01-22 18:49:42,59.20596227910972
2025-01-22 18:49:43,58.38746489855703
2025-01-22 18:49:44,59.980194476519536
2025-01-22 18:49:45,56.24064217194103
2025-01-22 18:49:46,62.419329506160864
2025-01-22 18:49:47,61.97306073140004
2025-01-22 18:49:48,55.050544063627164
2025-01-22 18:49:49,56.598620330220626
2025-01-22 18:49:50,60.419502558247785
2025-01-22 18:49:51,59.16759207108532
2025-01-22 18:49:52,58.395111988767546
2025-01-22 18:49:53,59.73161162485161
2025-01-22 18:49:54,52.97647883688985
2025-01-22 18:49:55,55.75286230621557
2025-01-22 18:49:56,56.68750113029648
2025-01-22 18:49:57,60.67596128339795
2025-01-22 18:49:58,52.152256771843525
2025-01-22 18:49:59,58.97586056728853
2025-01-22 18:50:00,57.345809323009064
2025-01-22 18:50:01,60.34971225507576
2025-01-22 18:50:02,60.80825874830339
2025-01-22 18:50:03,63.409118072266985
2025-01-22 18:50:04,55.01664318224783
2025-01-22 18:50:05,56.04597876865697
2025-01-22 18:50:06,58.589085747464914
2025-01-22 18:50:07,62.567387873236925
2025-01-22 18:50:08,59.724405009011235
2025-01-22 18:50:09,58.75486281295768
2025-01-22 18:50:10,62.02481164177727
2025-01-22 18:50:11,57.285531058676064
2025-01-22 18:50:12,61.86441709499249
2025-01-22 18:50:13,63.51705955828091
2025-01-22 18:50:14,57.999283539025114
2025-01-22 18:50:15,53.91826115266388
2025-01-22 18:50:16,54.31092282287456
2025-01-22 18:50:17,58.35109890955735
2025-01-22 18:50:18,55.24885796008561
2025-01-22 18:50:19,50.20900732230882
2025-01-22 18:50:20,57.34279695618293
2025-01-22 18:50:21,56.06258119187919
2025-01-22 18:50:22,56.613132198119715
2025-01-22 18:50:23,56.972575017115766
2025-01-22 18:50:24,52.45562855880422
2025-01-22 18:50:25,56.772034070508354
2025-01-22 18:50:26,52.17795072834037
2025-01-22 18:50:27,50.73267425767265
2025-01-22 18:50:28,51.68359224115542
2025-01-22 18:50:29,55.785939409281
2025-01-22 18:50:30,52.81523347351147
2025-01-22 18:50:31,57.89629810500225
2025-01-22 18:50:32,56.92275828929886
2025-01-22 18:50:33,55.73518585354145
2025-01-22 18:50:34,57.63877086718023
2025-01-22 18:50:35,50.75041438442328
2025-01-22 18:50:36,56.497010058705
2025-01-22 18:50:37,55.46629338638671
2025-01-22 18:50:38,50.4852289268485
2025-01-22 18:50:39,51.97697581395896
2025-01-22 18:50:40,53.490316269379576
2025-01-22 18:50:41,53.41313354844035
2025-01-22 18:50:42,53.807473271472446
2025-01-22 18:50:43,52.248365503548655
2025-01-22 18:50:44,57.90589143535956
2025-01-22 18:50:45,50.59045088106226
2025-01-22 18:50:46,50.669720054079825
2025-01-22 18:50:47,51.37733432627601
2025-01-22 18:50:48,52.20528060766453
2025-01-22 18:50:49,51.99496777311652
2025-01-22 18:50:50,58.44658840248371
2025-01-22 18:50:51,52.14288102459913
2025-01-22 18:50:52,53.59050241436143
2025-01-22 18:50:53,50.51524796372163
2025-01-22 18:50:54,52.65335278614563
2025-01-22 18:50:55,55.53950396523513
2025-01-22 18:50:56,55.75276795155798
2025-01-22 18:50:57,56.57147484347143
2025-01-22 18:50:58,51.22871431184245
2025-01-22 18:50:59,52.102900188292836
2025-01-22 18:51:00,56.12250139817508
2025-01-22 18:51:01,53.853086888973806
2025-01-22 18:51:02,53.75527647028017
2025-01-22 18:51:03,55.50917084259671
2025-01-22 18:51:04,56.60513021924805
2025-01-22 18:51:05,52.03481777703932
2025-01-22 18:51:06,53.63869015675976
2025-01-22 18:51:07,53.59512427716392
2025-01-22 18:51:08,51.30659646965878
2025-01-22 18:51:09,54.726180949998025
2025-01-22 18:51:10,52.464859872664164
2025-01-22 18:51:11,53.90424612978869
2025-01-22 18:51:12,55.66918928130852
2025-01-22 18:51:13,54.642347636708934
2025-01-22 18:51:14,51.5269445881014
2025-01-22 18:51:15,54.46758351147053
2025-01-22 18:51:16,54.29233581431386
2025-01-22 18:51:17,52.40523652315586
2025-01-22 18:51:18,51.59128348686198
2025-01-22 18:51:19,54.333387300737535
2025-01-22 18:51:20,50.151528441368114
2025-01-22 18:51:21,51.039152951852365
2025-01-22 18:51:22,50.45851112041913
2025-01-22 18:51:23,50.650845784851654
2025-01-22 18:51:24,52.627256298925
2025-01-22 18:51:25,56.781355837953726
2025-01-22 18:51:26,55.58523736118777
2025-01-22 18:51:27,56.94619852315975
2025-01-22 18:51:28,52.2716229922248
2025-01-22 18:51:29,48.49672504653705
2025-01-22 18:51:30,52.30783612139018
2025-01-22 18:51:31,56.958300740068054
2025-01-22 18:51:32,52.85724835438633
2025-01-22 18:51:33,53.85942225960204
2025-01-22 18:51:34,53.339560065445646
2025-01-22 18:51:35,55.79837136225185
2025-01-22 18:51:36,56.15689672892089
2025-01-22 18:51:37,49.741957702442384
2025-01-22 18:51:38,47.366654956542945
2025-01-22 18:51:39,55.68372128064887
2025-01-22 18:51:40,53.344942653243805
2025-01-22 18:51:41,55.68549458813743
2025-01-22 18:51:42,53.16197171311706
2025-01-22 18:51:43,55.32237004012572
2025-01-22 18:51:44,53.55354425888572
2025-01-22 18:51:45,51.97846447065315
2025-01-22 18:51:46,52.849086015054354
2025-01-22 18:51:47,53.464106360503905
2025-01-22 18:51:48,55.56610553899268
2025-01-22 18:51:49,53.45558917381888
2025-01-22 18:51:50,51.02853769331364
2025-01-22 18:51:51,58.406151992760286
2025-01-22 18:51:52,54.75765011354396
2025-01-22 18:51:53,57.58743229824603
2025-01-22 18:51:54,50.97295578260074
2025-01-22 18:51:55,53.23458365628785
2025-01-22 18:51:56,54.432832304108906
2025-01-22 18:51:57,55.69198260662859
2025-01-22 18:51:58,48.829866102711016
2025-01-22 18:51:59,48.90998241249972
2025-01-22 18:52:00,52.135305417904526
2025-01-22 18:52:01,55.39245034007402
2025-01-22 18:52:02,52.10434286026199
2025-01-22 18:52:03,53.57598141996917
2025-01-22 18:52:04,54.058049344252964
2025-01-22 18:52:05,51.68516343079019
2025-01-22 18:52:06,57.865626086042674
2025-01-22 18:52:07,51.7748353539198
2025-01-22 18:52:08,48.350886520655266
2025-01-22 18:52:09,51.26993187318945
2025-01-22 18:52:10,51.67105537535524
2025-01-22 18:52:11,54.3864043119889
2025-01-22 18:52:12,54.52492335766883
2025-01-22 18:52:13,55.50019398816517
2025-01-22 18:52:14,58.985070563295224
2025-01-22 18:52:15,53.99474819925271
2025-01-22 18:52:16,56.19497134114987
2025-01-22 18:52:17,52.718553023166564
2025-01-22 18:52:18,54.698881391655405
2025-01-22 18:52:19,52.97839993774683
2025-01-22 18:52:20,53.515739826400505
2025-01-22 18:52:21,54.36672505479065
2025-01-22 18:52:22,56.570764880760485
2025-01-22 18:52:23,53.77312844937048
2025-01-22 18:52:24,53.7656855160236
2025-01-22 18:52:25,54.763425810552754
2025-01-22 18:52:26,56.286867284011805
2025-01-22 18:52:27,50.12229598397881
2025-01-22 18:52:28,54.57582420885361
2025-01-22 18:52:29,50.32975622407212
2025-01-22 18:52:30,57.447779386082615
2025-01-22 18:52:31,54.83149168062795
2025-01-22 18:52:32,453.00455590868177
2025-01-22 18:52:33,49.430006914738144
2025-01-22 18:52:34,53.462974491038295
2025-01-22 18:52:35,56.26466780447311
2025-01-22 18:52:36,57.703691507966575
2025-01-22 18:52:37,54.86302856187158
2025-01-22 18:52:38,52.76541234186931
2025-01-22 18:52:39,53.19056895356814
2025-01-22 18:52:40,51.108733316023134
2025-01-22 18:52:41,57.86178898775351
2025-01-22 18:52:42,55.67410997633179
2025-01-22 18:52:43,53.43491202498756
2025-01-22 18:52:44,55.38466577445501
2025-01-22 18:52:45,53.62048928244522
2025-01-22 18:52:46,53.10586460900047
2025-01-22 18:52:47,51.881726696556235
2025-01-22 18:52:48,51.92889702607218
2025-01-22 18:52:49,54.94454820175817
2025-01-22 18:52:50,56.74233119629349
2025-01-22 18:52:51,53.011347774267136
2025-01-22 18:52:52,51.7808403624159
2025-01-22 18:52:53,56.48599947372073
2025-01-22 18:52:54,54.1313420354062
2025-01-22 18:52:55,47.900260343570636
2025-01-22 18:52:56,52.016923213758034
2025-01-22 18:52:57,55.18147724011589
2025-01-22 18:52:58,51.78920879551622
2025-01-22 18:52:59,54.05625991862691
2025-01-22 18:53:00,50.563888968900486
2025-01-22 18:53:01,52.80903664837466
2025-01-22 18:53:02,50.988061980703314
2025-01-22 18:53:03,50.59777298592338
2025-01-22 18:53:04,51.87302877693914
2025-01-22 18:53:05,56.270805911641936
2025-01-22 18:53:06,55.04229204083213
2025-01-22 18:53:07,59.44979758950679
2025-01-22 18:53:08,52.30674632086017
2025-01-22 18:53:09,56.66590451778683
2025-01-22 18:53:10,58.92783062043011
2025-01-22 18:53:11,56.93218212684477
2025-01-22 18:53:12,56.98002556676551
2025-01-22 18:53:13,54.243928144878744
2025-01-22 18:53:14,54.54234592781816
2025-01-22 18:53:15,51.435053432528825
2025-01-22 18:53:16,46.71463515933702
2025-01-22 18:53:17,54.469270329913954
